symbol,date,sentiment,n_headlines,dispersion,unknown_share
SBIN,2026-08-26,0.7873901996839171,3,0.26494565534079606,0.19706066635747752
SBIN,2026-08-28,0.9674102579738246,2,0.038650773785985776,0.03051189356483515
SBIN,2026-08-31,0.39579169591888785,2,0.5910559968673551,0.5574802607297897
TCS,2016-01-05,0.0765338540077209,1,0.0,0.8386438488960266
TCS,2016-01-12,0.9850896435091272,1,0.0,0.0128077352419495
TCS,2016-01-18,0.0938326101750135,1,0.0,0.8802578449249268
TCS,2016-01-19,0.5347759274300188,1,0.0,0.4597564339637756
TCS,2016-02-01,0.9025513576343656,2,0.03173965200228323,0.0941330976784229
TCS,2016-02-08,-0.4574726776336319,2,0.642231980292852,0.530443862080574
TCS,2016-02-15,0.6248552993056364,3,0.5831682810448117,0.3267965242266655
TCS,2016-02-29,0.9718104770290664,1,0.0,0.027576832100749
TCS,2016-03-08,-0.19197654823074117,2,0.7687480974298199,0.4471612125635147
TCS,2016-03-10,-0.5061581805348396,1,0.0,0.3589517474174499
TCS,2016-03-16,0.9834411842457484,1,0.0,0.0156565830111503
TCS,2016-03-28,-0.0075911344029009,2,0.022500016710744253,0.9613360464572906
TCS,2016-03-29,-0.0511792975012213,1,0.0,0.9430922865867616
TCS,2016-04-04,0.7241736745927483,2,0.22101888919850143,0.2597800232470035
TCS,2016-04-18,-0.8678093862254173,1,0.0,0.1255016177892685
TCS,2016-04-20,0.4862954574637115,2,0.2490915935002203,0.47831131517887115
TCS,2016-04-22,-0.1628508307039737,1,0.0,0.823127031326294
TCS,2016-04-29,-0.0083542913198471,1,0.0,0.8661572337150574
TCS,2016-05-02,0.7397708820644766,4,0.2450626053130751,0.19845776446163654
TCS,2016-05-03,0.9518857235088944,1,0.0,0.0459848940372467
TCS,2016-05-06,-0.1797405136749148,1,0.0,0.7917078137397766
TCS,2016-05-12,0.2097692042589187,1,0.0,0.7424958348274231
TCS,2016-05-13,0.7350267739966512,1,0.0,0.242307499051094
TCS,2016-05-16,-0.0115397025365382,1,0.0,0.9812708497047424
TCS,2016-05-23,0.8699702848680317,1,0.0,0.1274905651807785
TCS,2016-05-27,-0.3026574215036817,2,0.43509472430459617,0.37410835921764374
TCS,2016-05-30,0.0156816635280847,1,0.0,0.957833468914032
TCS,2016-06-01,0.7021934427320957,1,0.0,0.2750973105430603
TCS,2016-06-08,-0.0442598501686006,1,0.0,0.949694812297821
TCS,2016-06-09,0.3834290795493871,1,0.0,0.6090973615646362
TCS,2016-06-15,-0.7264860053546727,1,0.0,0.2612271010875702
TCS,2016-06-17,0.961850278894417,1,0.0,0.0356336683034896
TCS,2016-06-20,-0.3026254568248987,1,0.0,0.6799854040145874
TCS,2016-06-22,-0.2108796363463625,1,0.0,0.7871580719947815
TCS,2016-06-27,0.0126413814723491,1,0.0,0.91421240568161
TCS,2016-06-29,-0.1469091176986694,1,0.0,0.7577146291732788
TCS,2016-07-01,0.4573718644678592,1,0.0,0.4608267843723297
TCS,2016-07-04,0.803078894270584,1,0.0,0.1940929591655731
TCS,2016-07-05,0.4499129435571376,2,0.6770110775059848,0.5188890807330608
TCS,2016-07-07,0.7173293344676495,1,0.0,0.2036946564912796
TCS,2016-07-12,0.8925472088158131,2,0.012420782940370764,0.09762305766344065
TCS,2016-07-14,0.9985876836726676,1,0.0,0.0011877720244228
TCS,2016-07-20,-0.1401145001873374,1,0.0,0.849462628364563
TCS,2016-07-25,0.5756332851403082,3,0.6643439160342719,0.29195329050223034
TCS,2016-07-26,0.8746600039303303,1,0.0,0.1205646768212318
TCS,2016-08-03,-0.0633591702207923,1,0.0,0.9231891632080078
TCS,2016-08-09,-0.0072016716003417,1,0.0,0.9159924983978271
TCS,2016-08-16,0.831449156627059,1,0.0,0.1528479903936386
TCS,2016-08-18,0.08678107534069568,2,0.7324019918724219,0.475941002368927
TCS,2016-08-29,0.6655157254135702,2,0.07770304338997014,0.3309426009654999
TCS,2016-08-31,0.8261504238471389,1,0.0,0.1708004027605056
TCS,2016-09-02,0.6165986992418766,1,0.0,0.3628166913986206
TCS,2016-09-08,0.9600865709944628,1,0.0,0.0384378135204315
TCS,2016-09-14,0.6822766261175275,1,0.0,0.3133663833141327
TCS,2016-09-21,0.1597741637378931,1,0.0,0.7902108430862427
TCS,2016-09-23,0.1214404699858278,2,0.6084448339783192,0.5287123322486877
TCS,2016-09-26,0.027210308549304802,3,0.13749154379958814,0.8792298436164856
TCS,2016-09-27,0.1642714142799377,1,0.0,0.7691851854324341
TCS,2016-09-29,0.985712607158348,1,0.0,0.009686142206192
TCS,2016-10-03,-0.1362466141581535,1,0.0,0.7386413216590881
TCS,2016-10-06,0.4688923601061106,1,0.0,0.4794837832450866
TCS,2016-10-24,0.10582679929211736,3,0.9626605546552668,0.23508848622441292
TCS,2016-10-25,-0.0317533884663134,2,0.03972622164565054,0.92536261677742
TCS,2016-10-27,-0.129507808946073,2,0.09708328069169735,0.7945393919944763
TCS,2016-10-28,0.03811681270599365,2,0.09349866883533253,0.8173648715019226
TCS,2016-11-01,0.8834916292689741,1,0.0,0.1125734895467758
TCS,2016-11-02,0.1199553890619427,1,0.0,0.8784425258636475
TCS,2016-11-03,0.1511402077740058,4,0.41866710222122644,0.726691473275423
TCS,2016-11-07,-0.0356349777430295,1,0.0,0.9555151462554932
TCS,2016-11-10,0.19524889579042792,2,0.5405584167710695,0.5750885158777237
TCS,2016-11-15,-0.5004590670578182,1,0.0,0.494956761598587
TCS,2016-11-21,-0.4606207428732887,2,0.36939784056961705,0.37852971255779266
TCS,2016-11-22,0.0615249425172805,1,0.0,0.7410138845443726
TCS,2016-11-23,-0.8248844584450126,1,0.0,0.1706819832324981
TCS,2016-11-24,0.3413121495395899,1,0.0,0.6112837791442871
TCS,2016-12-05,0.1426295712590217,1,0.0,0.7263970971107483
TCS,2016-12-06,0.5796903874725103,1,0.0,0.4134825468063354
TCS,2016-12-07,-0.9134038063348272,1,0.0,0.0863111764192581
TCS,2016-12-08,-0.6815212178044021,1,0.0,0.3132256865501404
TCS,2016-12-14,-0.367782355286181,1,0.0,0.6180499196052551
TCS,2016-12-15,0.0777596980333328,1,0.0,0.5626029372215271
TCS,2016-12-26,0.568614567629993,1,0.0,0.4201260507106781
TCS,2017-01-03,-0.0274591147899627,1,0.0,0.8576260805130005
TCS,2017-01-12,0.5425446718962541,13,0.4226437641208876,0.3943365261925814
TCS,2017-01-13,0.2409375396885232,11,0.6806409500048411,0.38900188119574025
TCS,2017-01-16,0.48982155957492063,2,0.5883585449735985,0.49329403042793274
TCS,2017-01-20,0.4097195845097303,1,0.0,0.5617130398750305
TCS,2017-01-27,-0.33679528615903115,2,0.5039915915430605,0.6160480678081512
TCS,2017-02-10,0.0156605108641088,1,0.0,0.9720340371131896
TCS,2017-02-15,0.1689151432365179,1,0.0,0.7844430208206177
TCS,2017-02-16,0.0508600026369094,1,0.0,0.6718512773513794
TCS,2017-02-17,0.6383463628590107,1,0.0,0.341654360294342
TCS,2017-02-20,0.7590489193680696,2,0.28963634538648814,0.23703095130622384
TCS,2017-02-21,0.516376449202653,2,0.604194021622476,0.46705710142850876
TCS,2017-02-23,-0.1233624350279569,1,0.0,0.8302624225616455
TCS,2017-02-27,0.4558678268319151,3,0.4808305024130095,0.5181963493426641
TCS,2017-03-01,0.9675475741969422,1,0.0,0.0316053740680217
TCS,2017-03-02,0.3906683300156146,1,0.0,0.6015958786010742
TCS,2017-03-06,0.0494585484266281,1,0.0,0.8619853854179382
TCS,2017-03-14,0.1953049534931779,1,0.0,0.7896877527236938
TCS,2017-03-20,0.3069310770370067,2,0.8494515855431518,0.3882496915757656
TCS,2017-03-31,-0.1007709128316492,2,0.19205727526373456,0.8378123939037323
TCS,2017-04-03,-0.06836209120228885,2,0.033876652309017166,0.8824711740016937
TCS,2017-04-05,-0.1256109774112701,1,0.0,0.6355546116828918
TCS,2017-04-10,0.6199281178414822,1,0.0,0.3679886162281036
TCS,2017-04-17,0.3518091101504978,2,0.8984886431703811,0.3512111655436456
TCS,2017-04-18,-0.7202433162019588,1,0.0,0.2780144214630127
TCS,2017-04-20,0.5896208150079474,1,0.0,0.4065544307231903
TCS,2017-04-21,-0.0575361987575888,1,0.0,0.920013964176178
TCS,2017-04-24,0.0648161768913269,1,0.0,0.4443723559379577
TCS,2017-04-25,0.0995932219084352,1,0.0,0.8928771018981934
TCS,2017-04-26,0.5354833342134953,1,0.0,0.3836449384689331
TCS,2017-05-11,0.8817553761909949,2,0.14244665684642174,0.1170241497457027
TCS,2017-05-12,-0.758109049173072,1,0.0,0.239003837108612
TCS,2017-05-15,0.9534791701007634,1,0.0,0.0446388311684131
TCS,2017-05-16,0.4967990075238049,1,0.0,0.4885932505130768
TCS,2017-05-17,0.3831682947929948,2,0.5308132478123442,0.6071778684854507
TCS,2017-05-22,-0.7589301546104252,1,0.0,0.2391154766082763
TCS,2017-05-23,0.8083431845298037,1,0.0,0.1892975270748138
TCS,2017-05-24,0.1876317262649536,1,0.0,0.7067277431488037
TCS,2017-05-29,0.0175316557288169,1,0.0,0.9376700520515442
TCS,2017-05-30,-0.710783036891371,1,0.0,0.2875242531299591
TCS,2017-06-02,0.7395756635814905,1,0.0,0.212084487080574
TCS,2017-06-06,0.9190776709583588,1,0.0,0.0803338289260864
TCS,2017-06-07,-0.1657246414106339,1,0.0,0.8289157152175903
TCS,2017-06-09,0.014277258887887,1,0.0,0.9287478923797609
TCS,2017-06-12,0.03783136559650302,2,1.0789124381197304,0.2166443914175033
TCS,2017-06-14,-0.5281886248849332,1,0.0,0.4678657650947571
TCS,2017-06-15,-0.4416617164388299,1,0.0,0.5423740148544312
TCS,2017-06-19,0.6557762678712606,1,0.0,0.3006637692451477
TCS,2017-07-13,-0.08467398142965976,4,0.7631522879526258,0.39582106284797186
TCS,2017-07-14,-0.47571448568487534,2,0.5618253794371967,0.49418867379426956
TCS,2017-07-21,0.5937037542462349,1,0.0,0.3753140270709991
TCS,2017-07-24,-0.0855877622961998,1,0.0,0.8486043214797974
TCS,2017-07-25,0.3993289470672607,1,0.0,0.5892956852912903
TCS,2017-07-31,0.6695124413818121,1,0.0,0.3149622082710266
TCS,2017-08-01,-0.6363148362797801,2,0.48320294375744194,0.3562755556777119
TCS,2017-08-03,0.0413959547877311,1,0.0,0.8925573229789734
TCS,2017-08-04,0.56013392820023,2,0.31136711864468164,0.4210645705461502
TCS,2017-08-10,-0.728693995042704,1,0.0,0.268574059009552
TCS,2017-08-11,-0.1178441476076841,1,0.0,0.8361746072769165
TCS,2017-08-14,0.47934817895293236,2,0.1702897526701357,0.49842217564582825
TCS,2017-08-16,0.6345272697508335,1,0.0,0.3536764979362488
TCS,2017-08-17,0.35719805552313727,3,0.7362317208327874,0.3130713415642579
TCS,2017-08-22,0.881899873376824,1,0.0,0.115829050540924
TCS,2017-08-23,0.1408675648272037,1,0.0,0.796400249004364
TCS,2017-08-28,0.9434936942416243,2,0.0390007562563568,0.05491986684501165
TCS,2017-09-04,0.30851249932311475,2,0.4715605891442211,0.6543821841478348
TCS,2017-09-07,0.2292282059788704,1,0.0,0.6845989227294922
TCS,2017-09-12,0.4707826431840658,1,0.0,0.4700504541397095
TCS,2017-09-14,0.9669674477627268,2,0.000412636106747549,0.0316106071695685
TCS,2017-09-18,0.0620624646544456,1,0.0,0.916266918182373
TCS,2017-09-27,0.054148070514202146,2,0.1012984963296601,0.7518077790737152
TCS,2017-10-09,0.7417359855026007,1,0.0,0.2532208859920501
TCS,2017-10-10,-0.3593694665469229,1,0.0,0.6300636529922485
TCS,2017-10-13,-0.868290681974031,1,0.0,0.1311355978250503
TCS,2017-10-24,0.27876433520577854,2,0.4015001225747628,0.686525747179985
TCS,2017-10-25,-0.8679536366835237,1,0.0,0.1292198449373245
TCS,2017-10-26,0.2552539836615324,1,0.0,0.6990935206413269
TCS,2017-11-03,-0.7037042720476165,1,0.0,0.2938560843467712
TCS,2017-11-08,0.6232021357864141,1,0.0,0.3687323331832886
TCS,2017-11-09,0.8827206310816109,1,0.0,0.1158795654773712
TCS,2017-11-13,0.26117586484178906,3,0.3517081312687032,0.6635071138540903
TCS,2017-11-30,-0.0921598188579082,1,0.0,0.8005703687667847
TCS,2017-12-01,0.4954880920704454,2,0.1103163996853613,0.4774685502052307
TCS,2017-12-04,0.02761469408869745,2,0.0686725734821725,0.8675136268138885
TCS,2017-12-05,0.03161485877353695,2,0.32313746491241574,0.7652354836463928
TCS,2017-12-07,0.6018848149105906,1,0.0,0.3817655742168426
TCS,2017-12-12,0.9447564017027617,1,0.0,0.0479615032672882
TCS,2017-12-13,0.4972575133433565,1,0.0,0.4990858435630798
TCS,2017-12-19,0.07290359539911145,2,0.033095175980640365,0.9000731110572815
TCS,2017-12-22,0.6306574243838744,3,0.554169162779379,0.3599573809963961
TCS,2017-12-26,0.9753240114660002,1,0.0,0.0236776471138
TCS,2018-01-01,0.6395810325047933,2,0.47840815362442585,0.34488436486572027
TCS,2018-01-05,0.0898012854158878,1,0.0,0.8518980741500854
TCS,2018-01-10,0.9815174153191036,1,0.0,0.0169015433639287
TCS,2018-01-15,0.7659319201484323,2,0.02473957972696828,0.22334678471088404
TCS,2018-01-16,0.9803009386814664,1,0.0,0.0191184859722852
TCS,2018-01-19,0.9354298808611928,1,0.0,0.0590467303991317
TCS,2018-01-22,0.4978831447660923,1,0.0,0.4341122508049011
TCS,2018-01-24,-0.0274952044710516,1,0.0,0.9635802507400512
TCS,2018-01-25,0.2064117267727852,1,0.0,0.6203482151031494
TCS,2018-02-01,-0.2373225698247552,1,0.0,0.7455861568450928
TCS,2018-02-07,-0.4877653969451785,1,0.0,0.5063067674636841
TCS,2018-02-08,0.4733610544353723,1,0.0,0.4809424877166748
TCS,2018-02-12,0.4168540452956222,2,0.598398414904552,0.5741262063384056
TCS,2018-02-14,-0.4915662109851837,1,0.0,0.4920232594013214
TCS,2018-02-19,-0.6641539532574825,1,0.0,0.3343369960784912
TCS,2018-02-21,0.4256610963493585,1,0.0,0.5521259307861328
TCS,2018-02-26,-0.3085291534662246,1,0.0,0.5710866451263428
TCS,2018-03-05,0.1543676331639289,1,0.0,0.7981741428375244
TCS,2018-03-08,0.9926935207331552,1,0.0,0.0069024437107145
TCS,2018-03-12,0.40595622044202173,8,0.5772396613166876,0.3864639471285045
TCS,2018-03-13,-0.05802503539598547,4,0.754886925179878,0.2819488365203142
TCS,2018-03-14,-0.0458773672580719,1,0.0,0.5092088580131531
TCS,2018-03-19,-0.62503532320261,1,0.0,0.3691487908363342
TCS,2018-03-26,0.0746804438531398,1,0.0,0.9083253145217896
TCS,2018-03-27,0.8306452026299667,2,0.09326625658350526,0.1647407561540603
TCS,2018-04-02,-0.008318694308400147,2,0.13661014017062942,0.8613335192203522
TCS,2018-04-20,0.9656748312166504,3,0.038531400859208975,0.020341135251025332
TCS,2018-04-23,0.9547720176584941,6,0.04917540732975011,0.0395075923297554
TCS,2018-04-24,0.9559052462864202,2,0.0010001434392335705,0.041753623634576756
TCS,2018-04-26,0.794924283400178,1,0.0,0.1563624888658523
TCS,2018-05-14,-0.3210158457513898,1,0.0,0.6741216778755188
TCS,2018-05-15,0.6968539035879076,1,0.0,0.3003207147121429
TCS,2018-05-22,-0.444930886849761,1,0.0,0.5278035402297974
TCS,2018-05-23,0.7866247175261378,1,0.0,0.2090127915143966
TCS,2018-05-28,0.0418673362582922,1,0.0,0.9285799264907836
TCS,2018-05-30,0.6674234608653933,1,0.0,0.3308307230472564
TCS,2018-05-31,0.9126064682689806,3,0.059893910562366946,0.0763651064286629
TCS,2018-06-01,0.799465224146843,1,0.0,0.1567580699920654
TCS,2018-06-04,0.1337016662582755,1,0.0,0.8480364084243774
TCS,2018-06-13,0.9172289839480072,1,0.0,0.0802564397454261
TCS,2018-06-14,0.6808401948073879,2,0.32909238260180795,0.2999186031520366
TCS,2018-06-15,0.9509398450900335,3,0.030685420512042566,0.047345347081621435
TCS,2018-06-20,0.6976572315616067,2,0.3412976617498661,0.24061145074665546
TCS,2018-06-22,-0.1258997172117233,1,0.0,0.7238744497299194
TCS,2018-07-05,-0.4975781431421637,1,0.0,0.4940064251422882
TCS,2018-07-10,0.40333723263756843,4,0.48172813310263896,0.46442677557934076
TCS,2018-07-11,0.9964397932053544,1,0.0,0.003272594185546
TCS,2018-07-12,0.9512137129786424,2,0.00951692755738036,0.0452782455831766
TCS,2018-07-16,0.33583748526871204,2,0.6486436442850553,0.5022094994783401
TCS,2018-07-17,0.9304308644495904,1,0.0,0.0644892752170562
TCS,2018-07-23,0.0494524538516998,1,0.0,0.938479781150818
TCS,2018-07-24,0.5200342332633833,3,0.38433035270717497,0.40045226986209553
TCS,2018-07-27,0.6311062518507242,2,0.1907255109126811,0.3139833509922027
TCS,2018-07-30,-0.7108762813732028,1,0.0,0.2728976011276245
TCS,2018-07-31,-0.1521700024604797,1,0.0,0.4852102994918823
TCS,2018-08-01,-0.2396111488342285,1,0.0,0.4438614547252655
TCS,2018-08-10,0.8699153366032988,2,0.0835667521299392,0.12358506396412847
TCS,2018-08-13,0.9601330995792524,1,0.0,0.0361527949571609
TCS,2018-08-21,0.3067743554711342,1,0.0,0.530512273311615
TCS,2018-08-23,0.5383382176514715,4,0.2952406193100761,0.41991230100393295
TCS,2018-08-31,0.9743734513176604,1,0.0,0.0222485456615686
TCS,2018-09-03,0.5046406876062974,4,0.3554397660078671,0.4165014214813709
TCS,2018-09-04,0.9601089088828304,1,0.0,0.0384382493793964
TCS,2018-09-05,0.9831221436616032,1,0.0,0.014712668955326
TCS,2018-09-07,-0.668737412430346,1,0.0,0.3228757381439209
TCS,2018-09-10,0.30812583491206164,2,0.4234048008915839,0.6547333300113678
TCS,2018-09-11,0.7160076939035207,1,0.0,0.2773298621177673
TCS,2018-09-14,0.6234625244396739,3,0.5281445938680622,0.35581379337236285
TCS,2018-09-17,0.9840565253107344,1,0.0,0.015183275565505
TCS,2018-09-24,-0.2513323314487934,1,0.0,0.7113421559333801
TCS,2018-09-25,0.7095131305977702,1,0.0,0.2726801633834839
TCS,2018-09-26,0.993633878257242,1,0.0,0.0060967416502535
TCS,2018-09-27,0.5185717828571796,1,0.0,0.4649215340614319
TCS,2018-10-01,0.7162874899804592,1,0.0,0.2701846063137054
TCS,2018-10-03,0.8045181557536125,1,0.0,0.1664017587900161
TCS,2018-10-04,-0.9635431728383992,1,0.0,0.0356644168496131
TCS,2018-10-08,-0.5530498996376991,1,0.0,0.3880339860916137
TCS,2018-10-15,0.94119732407853,1,0.0,0.0557375885546207
TCS,2018-10-17,-0.6997494167881086,1,0.0,0.2969841063022613
TCS,2018-10-19,-0.8946960265748203,1,0.0,0.1006435602903366
TCS,2018-10-22,0.6006578132510185,1,0.0,0.2146782279014587
TCS,2018-10-24,0.6710366643965244,1,0.0,0.3152497410774231
TCS,2018-10-29,-0.3712789369747042,1,0.0,0.6090328693389893
TCS,2018-11-02,0.7916828644811176,1,0.0,0.2067298591136932
TCS,2018-11-14,0.8028460000641644,2,0.030187962102977268,0.18771344423294065
TCS,2018-11-15,0.3868231629021466,2,0.07906315919338629,0.5953088402748108
TCS,2018-11-19,-0.0390738253481686,1,0.0,0.9489133954048156
TCS,2018-11-22,-0.1290508508682251,1,0.0,0.7576906681060791
TCS,2018-11-26,0.08725889935158196,2,0.7863737628686047,0.342324286699295
TCS,2018-11-28,0.0111877406015992,1,0.0,0.9732374548912048
TCS,2018-11-29,0.3625459090108052,4,0.5642055582012087,0.44210275216028094
TCS,2018-11-30,0.3789404216222465,2,0.3099150224069514,0.5838621705770493
TCS,2018-12-03,0.05719069109181879,2,1.2986763235324144,0.07585309166461225
TCS,2018-12-04,0.9502647067129146,1,0.0,0.0488358065485954
TCS,2018-12-07,0.7377984514459968,1,0.0,0.2394504249095916
TCS,2018-12-10,0.16028859931975603,2,0.30450074802664434,0.7111422419548035
TCS,2018-12-20,0.273647341877222,1,0.0,0.6994993686676025
TCS,2018-12-24,0.9147549270419404,2,0.03683891770873344,0.07645545527338976
TCS,2019-01-03,0.9839561667176896,1,0.0,0.0151825081557035
TCS,2019-01-10,-0.101200244273059,1,0.0,0.8967958688735962
TCS,2019-01-11,0.7354070116998628,1,0.0,0.2625769078731537
TCS,2019-01-14,0.3238085303455591,1,0.0,0.6238793134689331
TCS,2019-01-16,0.1323643308132887,1,0.0,0.805194079875946
TCS,2019-01-21,0.258438776480034,2,0.34751735503774966,0.7071849703788757
TCS,2019-01-22,0.8312356733949855,1,0.0,0.1664855033159256
TCS,2019-01-23,0.6526144276528308,3,0.5583335380779189,0.32697548344731325
TCS,2019-01-25,-0.1344436183571815,1,0.0,0.7956403493881226
TCS,2019-01-28,0.326340151950717,2,0.3630273567649049,0.6158855706453323
TCS,2019-01-31,0.9419163756538182,1,0.0,0.0516794547438621
TCS,2019-02-06,0.9914673732127994,1,0.0,0.0078130764886736
TCS,2019-02-07,-0.0068755149841308,1,0.0,0.8741510510444641
TCS,2019-02-11,0.9561980336438864,1,0.0,0.0407840833067894
TCS,2019-02-12,0.3346601035445928,1,0.0,0.6550201773643494
TCS,2019-02-14,0.08305316336918626,4,0.5253025923012153,0.5932044424116611
TCS,2019-02-21,0.8094424448208883,1,0.0,0.1867791563272476
TCS,2019-02-22,0.0964529635384678,1,0.0,0.8876992464065552
TCS,2019-02-27,0.2502657007426023,1,0.0,0.7202991843223572
TCS,2019-03-01,0.8752133585512638,1,0.0,0.1104434207081794
TCS,2019-03-05,0.3653719895519316,3,0.9536439215001682,0.13426021859049797
TCS,2019-03-06,-0.020021766424179,1,0.0,0.887377917766571
TCS,2019-03-08,0.0198665801435709,1,0.0,0.9275106191635132
TCS,2019-03-11,0.5179974231868982,1,0.0,0.4697993397712707
TCS,2019-03-14,0.6879184246063232,1,0.0,0.3026003241539001
TCS,2019-03-18,-0.142391100525856,1,0.0,0.5695827603340149
TCS,2019-03-19,0.0846390584483742,1,0.0,0.8883822560310364
TCS,2019-03-22,0.8882906483486295,1,0.0,0.1033130809664726
TCS,2019-04-01,-0.026871988084167225,4,0.010830251431904976,0.935409888625145
TCS,2019-04-03,0.2721777511760592,1,0.0,0.7036097049713135
TCS,2019-04-04,-0.0080925629008561,1,0.0,0.98716402053833
